"0542 LHA-MEA Otp Glut_1",10,0,2,46,2,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,39,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"0543 LHA-MEA Otp Glut_2",1,0,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0544 DMH Nkx2-4 Glut_1",2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0545 DMH Nkx2-4 Glut_2",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0546 MPN-MPO-PVpo Hmx2 Glut_1",13,0,4,0,24,0,17,0,1,0,0,0,1,0,0,0,0,4,1,0,0,0,0,6,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,43,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0547 MPN-MPO-PVpo Hmx2 Glut_2",4,0,0,0,60,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0548 MPN-MPO-PVpo Hmx2 Glut_3",9,0,1,0,20,0,7,0,1,0,0,0,6,0,0,0,0,1,0,1,0,0,0,9,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"0549 MPN-MPO-PVpo Hmx2 Glut_4",3,0,2,2,23,0,7,0,2,0,0,0,4,0,0,0,0,2,1,0,0,0,0,5,0,4,0,0,0,1,0,26,6,0,1,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0550 MPN-MPO-PVpo Hmx2 Glut_5",1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0551 MPN-MPO-PVpo Hmx2 Glut_6",1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0552 DMH Hmx2 Glut_1",29,0,2,5,7,0,3,0,1,0,0,0,7,3,1,0,0,15,17,0,0,2,0,5,0,1,1,0,1,4,0,0,1,0,8,0,0,0,0,0,3,314,1,0,0,29,0,0,0,0,0,0,0,0,0,0,3,7,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0553 DMH Hmx2 Glut_2",4,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,2,0,1,3,0,3,0,0,0,0,0,1,24,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0554 ARH-PVp Tbx3 Glut_1",8,0,1,2,21,0,4,0,1,0,0,0,2,0,0,0,0,1,3,0,0,0,0,6,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,1,0,11,0,0,0,32,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0555 ARH-PVp Tbx3 Glut_2",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,1,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0556 ARH-PVp Tbx3 Glut_3",9,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0557 ARH-PVp Tbx3 Glut_4",5,0,0,0,42,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0558 ARH-PVp Tbx3 Glut_5",5,0,1,1,3,0,7,0,1,0,0,1,17,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,4,0,0,0,2,0,0,0,0,0,0,7,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0559 DMH-LHA Vgll2 Glut_1",1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"0560 DMH-LHA Vgll2 Glut_2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0561 DMH-LHA Vgll2 Glut_3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,62,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0562 DMH-LHA Vgll2 Glut_4",5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0563 VMH Fezf1 Glut_1",2,0,0,1,104,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0564 VMH Fezf1 Glut_2",10,0,1,13,251,0,1,0,0,0,0,0,1,0,0,0,0,2,4,1,0,0,0,6,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"0565 VMH Fezf1 Glut_3",2,0,0,1,201,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0566 VMH Nr5a1 Glut_1",14,0,1,1,251,0,1,0,6,0,0,1,4,0,0,0,1,5,3,0,0,0,2,6,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,1,2,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0567 VMH Nr5a1 Glut_2",4,0,1,0,314,0,0,0,5,0,0,0,1,0,1,0,0,7,8,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"0568 VMH Nr5a1 Glut_3",5,0,0,1,867,0,0,0,5,0,0,0,1,0,0,0,0,18,13,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,11,0,1,0,0,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"0569 VMH Nr5a1 Glut_4",2,0,0,0,486,0,1,0,2,0,1,1,0,0,1,0,0,13,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,1,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0570 VMH Nr5a1 Glut_5",3,0,2,0,206,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"0571 VMH Nr5a1 Glut_6",0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0572 LHA Pmch Glut_1",5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0
"0573 LHA Pmch Glut_2",7,0,1,5,2,0,2,0,0,0,0,1,9,0,0,0,0,2,2,0,0,0,1,4,0,0,5,0,0,2,20,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,67,0,0,0,0,0
"0574 LHA-AHN-PVH Otp Trh Glut_1",13,0,0,198,0,0,2,0,1,0,0,0,3,0,0,0,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
"0575 LHA-AHN-PVH Otp Trh Glut_2",4,0,0,160,0,0,0,0,0,0,0,1,0,0,2,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0576 LHA-AHN-PVH Otp Trh Glut_3",11,0,0,203,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0577 LHA-AHN-PVH Otp Trh Glut_4",2,0,0,95,1,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0578 LHA-AHN-PVH Otp Trh Glut_5",6,0,0,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0579 AHN-RCH-LHA Otp Fezf1 Glut_1",20,0,2,87,1,0,1,0,2,0,0,0,1,0,0,0,0,3,4,0,0,1,0,0,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0
"0580 AHN-RCH-LHA Otp Fezf1 Glut_2",40,0,5,438,4,0,15,0,0,0,0,0,4,1,1,0,0,12,5,0,0,2,0,18,0,5,0,0,1,0,0,2,1,0,3,0,0,1,0,0,3,2,0,0,0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"0581 AHN-RCH-LHA Otp Fezf1 Glut_3",24,0,2,156,1,0,2,0,0,0,0,0,2,0,0,0,0,1,2,0,0,2,0,4,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"0582 AHN-RCH-LHA Otp Fezf1 Glut_4",20,0,1,177,0,0,4,0,0,0,0,1,0,0,0,0,0,6,3,0,0,0,1,2,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"0583 AHN-RCH-LHA Otp Fezf1 Glut_5",6,0,0,82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0584 AHN-RCH-LHA Otp Fezf1 Glut_6",1,0,0,218,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"0585 PVH-SO-PVa Otp Glut_1",21,0,1,3,0,0,2,0,2,0,0,0,5,0,1,0,0,4,4,0,0,1,0,4,0,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,2,2,4,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,159,0,0,1,0,0,0,0,0
"0586 PVH-SO-PVa Otp Glut_2",31,0,1,4,0,0,3,0,0,0,0,0,7,0,0,1,0,3,6,0,0,0,0,4,0,0,31,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0
"0587 PVH-SO-PVa Otp Glut_3",28,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0588 PVH-SO-PVa Otp Glut_4",1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,668,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0589 PVH-SO-PVa Otp Glut_5",10,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,2,5,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"0590 PVH-SO-PVa Otp Glut_6",5,0,0,67,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0591 PH-ant-LHA Otp Bsx Glut_1",16,0,2,47,0,0,4,0,0,0,0,0,4,0,0,0,0,2,5,0,0,0,0,12,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,1,2,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0
"0592 PH-ant-LHA Otp Bsx Glut_2",11,0,0,3,0,0,4,0,1,0,0,0,7,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,88,0,0,0,0,0,0,0,0
"0593 PH-ant-LHA Otp Bsx Glut_3",9,0,0,5,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0
"0594 PH-ant-LHA Otp Bsx Glut_4",13,0,0,4,0,0,6,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0
"0595 PH-ant-LHA Otp Bsx Glut_5",14,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0
"0596 PH-ant-LHA Otp Bsx Glut_6",8,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,75,0,0,0,0,0,0,0,0
"0597 PH-ant-LHA Otp Bsx Glut_7",23,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,2,4,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,154,0,0,0,0,0,0,0,0
"0598 STN-PSTN Pitx2 Glut_1",17,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"0599 STN-PSTN Pitx2 Glut_2",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,76,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0600 STN-PSTN Pitx2 Glut_3",7,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0601 STN-PSTN Pitx2 Glut_4",5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,5,1,0,0,0,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"0602 STN-PSTN Pitx2 Glut_5",8,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,10,8,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,3,2,0,1,0,0,2,0,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"0603 STN-PSTN Pitx2 Glut_6",5,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0604 STN-PSTN Pitx2 Glut_7",2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
"0605 PMv-TMv Pitx2 Glut_1",14,0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,2,92,0,0,3,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0606 PMv-TMv Pitx2 Glut_2",6,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0607 PMv-TMv Pitx2 Glut_3",10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,1,139,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0608 PH-an Pitx2 Glut_1",9,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0
"0609 PH-an Pitx2 Glut_2",4,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0
"0610 PH Pitx2 Glut_1",5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,52,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0611 PH Pitx2 Glut_2",35,0,6,5,4,0,13,0,5,0,0,0,7,0,0,0,2,4,8,0,0,0,0,3,0,9,210,1,0,3,1,2,0,0,19,0,1,4,1,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
"0612 PH-LHA Foxb1 Glut_1",26,0,3,11,3,0,2,0,2,0,1,4,17,0,0,1,0,5,8,2,0,0,0,7,0,4,5,1,0,2,19,0,0,0,19,0,2,1,0,1,6,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0
"0613 PH-LHA Foxb1 Glut_2",6,0,1,3,1,0,2,0,0,0,0,0,16,1,0,0,0,2,1,0,0,0,0,5,0,0,3,0,0,2,46,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
"0614 PH-LHA Foxb1 Glut_3",5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0615 PH-LHA Foxb1 Glut_4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"0616 PH-LHA Foxb1 Glut_5",4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,2,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"0617 PH-LHA Foxb1 Glut_6",2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0618 PH-LHA Foxb1 Glut_7",4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"0619 PMd-LHA Foxb1 Glut_1",0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0620 PMd-LHA Foxb1 Glut_2",9,0,1,4,6,0,6,0,1,0,0,0,0,0,0,0,0,4,5,0,0,0,1,0,0,1,2,0,0,0,276,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
